time/s	Ewe/V	<I>/mA	x	Q discharge/mA.h	Q charge/mA.h	Capacity/mA.h	cycle number	
5,358245738815895E+004	4,0917730E+000	-1,224604997199243E+000	8,665690205550889E-001	2,000188053510208E+000	0,000000000000000E+000	2,000188053510208E+000	0,000000000000000E+000
5,359245738817757E+004	4,0879536E+000	-1,224605349188511E+000	8,679583107692754E-001	2,003589735042068E+000	0,000000000000000E+000	2,003589735042068E+000	0,000000000000000E+000
5,360245738819620E+004	4,0842872E+000	-1,224604292975135E+000	8,693475997852090E-001	2,006991413640002E+000	0,000000000000000E+000	2,006991413640002E+000	0,000000000000000E+000
5,361245738821483E+004	4,0807166E+000	-1,224603988490768E+000	8,707368884557113E-001	2,010393091392146E+000	0,000000000000000E+000	2,010393091392146E+000	0,000000000000000E+000
5,362245738823345E+004	4,0771074E+000	-1,224603434804150E+000	8,721261764980671E-001	2,013794767606271E+000	0,000000000000000E+000	2,013794767606271E+000	0,000000000000000E+000
5,363245738825208E+004	4,0735941E+000	-1,224600649905874E+000	8,735154613810118E-001	2,017196436084568E+000	0,000000000000000E+000	2,017196436084568E+000	0,000000000000000E+000
5,364245738827070E+004	4,0699658E+000	-1,224600990827752E+000	8,749047466507254E-001	2,020598105509870E+000	0,000000000000000E+000	2,020598105509870E+000	0,000000000000000E+000
5,365245738828933E+004	4,0667958E+000	-1,224602621992300E+000	8,762940337709626E-001	2,023999779466184E+000	0,000000000000000E+000	2,023999779466184E+000	0,000000000000000E+000
5,366245738830796E+004	4,0633397E+000	-1,224601611037922E+000	8,776833197442923E-001	2,027401450614292E+000	0,000000000000000E+000	2,027401450614292E+000	0,000000000000000E+000
5,367245738832658E+004	4,0599408E+000	-1,224602279346656E+000	8,790726064758048E-001	2,030803123618814E+000	0,000000000000000E+000	2,030803123618814E+000	0,000000000000000E+000
5,368245738834521E+004	4,0569425E+000	-1,224602435663412E+000	8,804618933846554E-001	2,034204797057548E+000	0,000000000000000E+000	2,034204797057548E+000	0,000000000000000E+000
5,369245738836384E+004	4,0534863E+000	-1,224603116737077E+000	8,818511810661707E-001	2,037606472388154E+000	0,000000000000000E+000	2,037606472388154E+000	0,000000000000000E+000
5,370245738838246E+004	4,0503926E+000	-1,224602868357370E+000	8,832404684659040E-001	2,041008147028816E+000	0,000000000000000E+000	2,041008147028816E+000	0,000000000000000E+000
5,371245738840109E+004	4,0471849E+000	-1,224602967172334E+000	8,846297559777410E-001	2,044409821943964E+000	0,000000000000000E+000	2,044409821943964E+000	0,000000000000000E+000
5,372245738841972E+004	4,0441866E+000	-1,224603286679456E+000	8,860190438520523E-001	2,047811497746632E+000	0,000000000000000E+000	2,047811497746632E+000	0,000000000000000E+000
5,373245738843834E+004	4,0409408E+000	-1,224603904109665E+000	8,874083324268258E-001	2,051213175264384E+000	0,000000000000000E+000	2,051213175264384E+000	0,000000000000000E+000
5,374245738845697E+004	4,0379615E+000	-1,224602190924357E+000	8,887976190580250E-001	2,054614848023288E+000	0,000000000000000E+000	2,054614848023288E+000	0,000000000000000E+000
5,375245738847560E+004	4,0349445E+000	-1,224602476225565E+000	8,901869060128927E-001	2,058016521574695E+000	0,000000000000000E+000	2,058016521574695E+000	0,000000000000000E+000
5,376245738849422E+004	4,0321374E+000	-1,224601394391728E+000	8,915761917404416E-001	2,061418192121008E+000	0,000000000000000E+000	2,061418192121008E+000	0,000000000000000E+000
5,377245738851285E+004	4,0291777E+000	-1,224601842349243E+000	8,929654779761893E-001	2,064819863911648E+000	0,000000000000000E+000	2,064819863911648E+000	0,000000000000000E+000
5,378245738853147E+004	4,0261607E+000	-1,224600801363660E+000	8,943547630309597E-001	2,068221532810660E+000	0,000000000000000E+000	2,068221532810660E+000	0,000000000000000E+000
5,379245738855010E+004	4,0235252E+000	-1,224601735585403E+000	8,957440491455860E-001	2,071623204304734E+000	0,000000000000000E+000	2,071623204304734E+000	0,000000000000000E+000
5,380245738856873E+004	4,0205083E+000	-1,224602227550219E+000	8,971333358183365E-001	2,075024877165376E+000	0,000000000000000E+000	2,075024877165376E+000	0,000000000000000E+000
5,381245738858735E+004	4,0176058E+000	-1,224602516742418E+000	8,985226228191697E-001	2,078426550829330E+000	0,000000000000000E+000	2,078426550829330E+000	0,000000000000000E+000
5,382245738860598E+004	4,0148559E+000	-1,224602977886865E+000	8,999119103431621E-001	2,081828225774240E+000	0,000000000000000E+000	2,081828225774240E+000	0,000000000000000E+000
5,383245738862461E+004	4,0120683E+000	-1,224601187048627E+000	9,013011958354844E-001	2,085229895744601E+000	0,000000000000000E+000	2,085229895744601E+000	0,000000000000000E+000
5,384245738864323E+004	4,0093374E+000	-1,224602302668761E+000	9,026904825934554E-001	2,088631568813906E+000	0,000000000000000E+000	2,088631568813906E+000	0,000000000000000E+000
5,385245738866186E+004	4,0065112E+000	-1,224602983551691E+000	9,040797701238744E-001	2,092033243774552E+000	0,000000000000000E+000	2,092033243774552E+000	0,000000000000000E+000
5,386245738868049E+004	4,0037999E+000	-1,224603018799493E+000	9,054690576942813E-001	2,095434918833109E+000	0,000000000000000E+000	2,095434918833109E+000	0,000000000000000E+000
5,387245738869911E+004	4,0010881E+000	-1,224603065453240E+000	9,068583453176160E-001	2,098836594021259E+000	0,000000000000000E+000	2,098836594021259E+000	0,000000000000000E+000
5,388245738871774E+004	3,9983382E+000	-1,224602687595556E+000	9,082476325122787E-001	2,102238268159805E+000	0,000000000000000E+000	2,102238268159805E+000	0,000000000000000E+000
5,389245738873637E+004	3,9955504E+000	-1,224604390807814E+000	9,096369216392015E-001	2,105639947029497E+000	0,000000000000000E+000	2,105639947029497E+000	0,000000000000000E+000
5,390245738875499E+004	3,9928961E+000	-1,224603059008786E+000	9,110262092552252E-001	2,109041622199746E+000	0,000000000000000E+000	2,109041622199746E+000	0,000000000000000E+000
5,391245738877362E+004	3,9902418E+000	-1,224602395277689E+000	9,124154961182590E-001	2,112443295526298E+000	0,000000000000000E+000	2,112443295526298E+000	0,000000000000000E+000
5,392245738879225E+004	3,9873393E+000	-1,224603597431847E+000	9,138047843451128E-001	2,115844972192167E+000	0,000000000000000E+000	2,115844972192167E+000	0,000000000000000E+000
5,393245738881087E+004	3,9847806E+000	-1,224603699000546E+000	9,151940726871941E-001	2,119246649140171E+000	0,000000000000000E+000	2,119246649140171E+000	0,000000000000000E+000
5,394245738882950E+004	3,9819353E+000	-1,224602147849273E+000	9,165833592695255E-001	2,122648321779422E+000	0,000000000000000E+000	2,122648321779422E+000	0,000000000000000E+000
5,395245738884812E+004	3,9793575E+000	-1,224602560873697E+000	9,179726463204249E-001	2,126049995565963E+000	0,000000000000000E+000	2,126049995565963E+000	0,000000000000000E+000
5,396245738886675E+004	3,9766457E+000	-1,224602593713472E+000	9,193619334085802E-001	2,129451669443725E+000	0,000000000000000E+000	2,129451669443725E+000	0,000000000000000E+000
5,397245738888538E+004	3,9738007E+000	-1,224602707670400E+000	9,207512206260173E-001	2,132853343638034E+000	0,000000000000000E+000	2,132853343638034E+000	0,000000000000000E+000
5,398245738890400E+004	3,9711082E+000	-1,224602935357759E+000	9,221405081017613E-001	2,136255018464809E+000	0,000000000000000E+000	2,136255018464809E+000	0,000000000000000E+000
5,399245738892263E+004	3,9681292E+000	-1,224602496236037E+000	9,235297950793305E-001	2,139656692071800E+000	0,000000000000000E+000	2,139656692071800E+000	0,000000000000000E+000
5,400245738894126E+004	3,9653795E+000	-1,224602361493777E+000	9,249190819040373E-001	2,143058365304508E+000	0,000000000000000E+000	2,143058365304508E+000	0,000000000000000E+000
5,401245738895988E+004	3,9625533E+000	-1,224600899675561E+000	9,263083670703406E-001	2,146460034476609E+000	0,000000000000000E+000	2,146460034476609E+000	0,000000000000000E+000
5,402245738897851E+004	3,9596889E+000	-1,224602338269423E+000	9,276976538686997E-001	2,149861707644805E+000	0,000000000000000E+000	2,149861707644805E+000	0,000000000000000E+000
5,403245738899714E+004	3,9567292E+000	-1,224602486317824E+000	9,290869408350170E-001	2,153263381224246E+000	0,000000000000000E+000	2,153263381224246E+000	0,000000000000000E+000
5,404245738901576E+004	3,9537694E+000	-1,224604225743479E+000	9,304762297746776E-001	2,156665059635425E+000	0,000000000000000E+000	2,156665059635425E+000	0,000000000000000E+000
5,405245738903439E+004	3,9507904E+000	-1,224603760762878E+000	9,318655181868272E-001	2,160066736754992E+000	0,000000000000000E+000	2,160066736754992E+000	0,000000000000000E+000
5,406245738905302E+004	3,9478498E+000	-1,224604009953208E+000	9,332548068816781E-001	2,163468414566753E+000	0,000000000000000E+000	2,163468414566753E+000	0,000000000000000E+000
5,407245738907164E+004	3,9446990E+000	-1,224603778613277E+000	9,346440953140785E-001	2,166870091735904E+000	0,000000000000000E+000	2,166870091735904E+000	0,000000000000000E+000
5,408245738909027E+004	3,9415100E+000	-1,224603560126492E+000	9,360333834986101E-001	2,170271768298147E+000	0,000000000000000E+000	2,170271768298147E+000	0,000000000000000E+000
5,409245738910889E+004	3,9381301E+000	-1,224602554629515E+000	9,374226705424255E-001	2,173673442067343E+000	0,000000000000000E+000	2,173673442067343E+000	0,000000000000000E+000
5,410245738912752E+004	3,9349794E+000	-1,224602618785570E+000	9,388119576590246E-001	2,177075116014750E+000	0,000000000000000E+000	2,177075116014750E+000	0,000000000000000E+000
5,411245738914615E+004	3,9315040E+000	-1,224602952054212E+000	9,402012451537103E-001	2,180476790887903E+000	0,000000000000000E+000	2,180476790887903E+000	0,000000000000000E+000
5,412245738916477E+004	3,9281051E+000	-1,224601895797920E+000	9,415905314500945E-001	2,183878462827011E+000	0,000000000000000E+000	2,183878462827011E+000	0,000000000000000E+000
5,413245738918340E+004	3,9244387E+000	-1,224602267568778E+000	9,429798181682453E-001	2,187280135798816E+000	0,000000000000000E+000	2,187280135798816E+000	0,000000000000000E+000
5,414245738920203E+004	3,9207723E+000	-1,224603133898446E+000	9,443691058692296E-001	2,190681811177092E+000	0,000000000000000E+000	2,190681811177092E+000	0,000000000000000E+000
5,415245738922065E+004	3,9170868E+000	-1,224603049638936E+000	9,457583934746233E-001	2,194083486321314E+000	0,000000000000000E+000	2,194083486321314E+000	0,000000000000000E+000
5,416245738923928E+004	3,9131722E+000	-1,224603632546135E+000	9,471476817413135E-001	2,197485163084723E+000	0,000000000000000E+000	2,197485163084723E+000	0,000000000000000E+000
5,417245738925791E+004	3,9092577E+000	-1,224603486359783E+000	9,485369698421582E-001	2,200886839442059E+000	0,000000000000000E+000	2,200886839442059E+000	0,000000000000000E+000
5,418245738927653E+004	3,9049039E+000	-1,224603692525097E+000	9,499262581768932E-001	2,204288516372076E+000	0,000000000000000E+000	2,204288516372076E+000	0,000000000000000E+000
5,419245738929516E+004	3,9007030E+000	-1,224604324835009E+000	9,513155472289713E-001	2,207690195058509E+000	0,000000000000000E+000	2,207690195058509E+000	0,000000000000000E+000
5,420245738931379E+004	3,8961582E+000	-1,224604182949729E+000	9,527048361200833E-001	2,211091873350817E+000	0,000000000000000E+000	2,211091873350817E+000	0,000000000000000E+000
5,421245738933241E+004	3,8915944E+000	-1,224602846096227E+000	9,540941234945619E-001	2,214493547929642E+000	0,000000000000000E+000	2,214493547929642E+000	0,000000000000000E+000
5,422245738935104E+004	3,8867824E+000	-1,224602243679236E+000	9,554834101856104E-001	2,217895220835087E+000	0,000000000000000E+000	2,217895220835087E+000	0,000000000000000E+000
5,423245738936967E+004	3,8816457E+000	-1,224601558905315E+000	9,568726960997966E-001	2,221296891838382E+000	0,000000000000000E+000	2,221296891838382E+000	0,000000000000000E+000
5,424245738938829E+004	3,8764133E+000	-1,224601576791477E+000	9,582619820342744E-001	2,224698562891362E+000	0,000000000000000E+000	2,224698562891362E+000	0,000000000000000E+000
5,425245738940692E+004	3,8708184E+000	-1,224601155455781E+000	9,596512674907552E-001	2,228100232773964E+000	0,000000000000000E+000	2,228100232773964E+000	0,000000000000000E+000
5,426245738942554E+004	3,8649371E+000	-1,224600830605699E+000	9,610405525787002E-001	2,231501901754204E+000	0,000000000000000E+000	2,231501901754204E+000	0,000000000000000E+000
5,427245738944417E+004	3,8589029E+000	-1,224602068606090E+000	9,624298390711318E-001	2,234903574173335E+000	0,000000000000000E+000	2,234903574173335E+000	0,000000000000000E+000
5,428245738946280E+004	3,8522003E+000	-1,224601540072632E+000	9,638191249639527E-001	2,238305245124317E+000	0,000000000000000E+000	2,238305245124317E+000	0,000000000000000E+000
5,429245738948142E+004	3,8454978E+000	-1,224602652793596E+000	9,652084121191333E-001	2,241706919166191E+000	0,000000000000000E+000	2,241706919166191E+000	0,000000000000000E+000
5,430245738950005E+004	3,8382032E+000	-1,224602395659159E+000	9,665976989826000E-001	2,245108592493803E+000	0,000000000000000E+000	2,245108592493803E+000	0,000000000000000E+000
5,431245738951868E+004	3,8306224E+000	-1,224600036190227E+000	9,679869831692965E-001	2,248510259267334E+000	0,000000000000000E+000	2,248510259267334E+000	0,000000000000000E+000
5,432245738953730E+004	3,8225260E+000	-1,224600208874419E+000	9,693762675518998E-001	2,251911926520544E+000	0,000000000000000E+000	2,251911926520544E+000	0,000000000000000E+000
5,433245738955593E+004	3,8139710E+000	-1,224601919108104E+000	9,707655538747288E-001	2,255313598524402E+000	0,000000000000000E+000	2,255313598524402E+000	0,000000000000000E+000
5,434245738957456E+004	3,8046906E+000	-1,224602092431258E+000	9,721548403941896E-001	2,258715271009714E+000	0,000000000000000E+000	2,258715271009714E+000	0,000000000000000E+000
5,435245738959318E+004	3,7948947E+000	-1,224600214517787E+000	9,735441247831952E-001	2,262116938278600E+000	0,000000000000000E+000	2,262116938278600E+000	0,000000000000000E+000
5,436245738961181E+004	3,7839339E+000	-1,224601816662025E+000	9,749334109898012E-001	2,265518609997886E+000	0,000000000000000E+000	2,265518609997886E+000	0,000000000000000E+000
5,437245738963044E+004	3,7717319E+000	-1,224602577505777E+000	9,763226980595693E-001	2,268920283830627E+000	0,000000000000000E+000	2,268920283830627E+000	0,000000000000000E+000
5,438245738964906E+004	3,7573528E+000	-1,224603826177784E+000	9,777119865459307E-001	2,272321961131901E+000	0,000000000000000E+000	2,272321961131901E+000	0,000000000000000E+000
5,439245738966769E+004	3,7400522E+000	-1,224602806103895E+000	9,791012738750388E-001	2,275723635599637E+000	0,000000000000000E+000	2,275723635599637E+000	0,000000000000000E+000
5,440245738968631E+004	3,7180734E+000	-1,224603843036361E+000	9,804905623805259E-001	2,279125312947740E+000	0,000000000000000E+000	2,279125312947740E+000	0,000000000000000E+000
5,441245738970494E+004	3,6872723E+000	-1,224603413072297E+000	9,818798503982273E-001	2,282526989101499E+000	0,000000000000000E+000	2,282526989101499E+000	0,000000000000000E+000
5,442245738972357E+004	3,6428943E+000	-1,224601843743991E+000	9,832691366355574E-001	2,285928660896013E+000	0,000000000000000E+000	2,285928660896013E+000	0,000000000000000E+000
5,443245738974219E+004	3,5762701E+000	-1,224601917968463E+000	9,846584229570936E-001	2,289330332896706E+000	0,000000000000000E+000	2,289330332896706E+000	0,000000000000000E+000
5,444036198975693E+004	3,4999452E+000	-1,224603132741366E+000	9,857565993121777E-001	2,292019221213682E+000	0,000000000000000E+000	2,292019221213682E+000	0,000000000000000E+000
5,444036218975694E+004	3,4999835E+000	-1,224681557660215E+000	9,857566270997125E-001	2,292019289251549E+000	0,000000000000000E+000	2,292019289251549E+000	0,000000000000000E+000
5,444041058975697E+004	3,5547848E+000	0,000000000000000E+000	9,857566826717524E-001	2,292019289251549E+000	0,000000000000000E+000	2,292019289251549E+000	0,000000000000000E+000
5,456041058998049E+004	3,8492024E+000	0,000000000000000E+000	9,857566826717524E-001	2,292019289251549E+000	0,000000000000000E+000	2,292019289251549E+000	0,000000000000000E+000
5,468041059020400E+004	3,8599150E+000	0,000000000000000E+000	9,857566826717524E-001	2,292019289251549E+000	0,000000000000000E+000	2,292019289251549E+000	0,000000000000000E+000
5,480041059042752E+004	3,8651662E+000	0,000000000000000E+000	9,857566826717524E-001	2,292019289251549E+000	0,000000000000000E+000	2,292019289251549E+000	0,000000000000000E+000
5,492041059065104E+004	3,8683741E+000	0,000000000000000E+000	9,857566826717524E-001	2,292019289251549E+000	0,000000000000000E+000	2,292019289251549E+000	0,000000000000000E+000
5,504031259087447E+004	3,8706083E+000	0,000000000000000E+000	9,857566826717524E-001	2,292019289251549E+000	0,000000000000000E+000	2,292019289251549E+000	0,000000000000000E+000
5,504036239087454E+004	3,8705702E+000	0,000000000000000E+000	9,857566826717524E-001	2,292019289251549E+000	0,000000000000000E+000	2,292019289251549E+000	0,000000000000000E+000
