time/s	Ewe/V	<I>/mA	x	Q discharge/mA.h	Q charge/mA.h	Capacity/mA.h	cycle number	
2,964738968383912E+005	4,8902712E+000	0,000000000000000E+000	4,873110844149703E-002	0,000000000000000E+000	2,177605070502635E+000	2,177605070502635E+000	3,000000000000000E+000
2,965938969489839E+005	4,8800931E+000	0,000000000000000E+000	4,873110844149703E-002	0,000000000000000E+000	2,177605070502635E+000	2,177605070502635E+000	3,000000000000000E+000
2,967138970595766E+005	4,8723593E+000	0,000000000000000E+000	4,873110844149703E-002	0,000000000000000E+000	2,177605070502635E+000	2,177605070502635E+000	3,000000000000000E+000
2,968338479702165E+005	4,8656187E+000	0,000000000000000E+000	4,873110844149703E-002	0,000000000000000E+000	2,177605070502635E+000	2,177605070502635E+000	3,000000000000000E+000
2,968338483702168E+005	4,8203645E+000	-7,327064669601883E+000	4,873144093802391E-002	8,141188091701932E-007	0,000000000000000E+000	8,141188091701932E-007	3,000000000000000E+000
2,968438485627663E+005	4,6420293E+000	-7,347915683976544E+000	5,706766444398632E-002	2,041208402925068E-002	0,000000000000000E+000	2,041208402925068E-002	3,000000000000000E+000
2,968538487553159E+005	4,6266766E+000	-7,347941811460368E+000	6,540391759162856E-002	4,082342651743359E-002	0,000000000000000E+000	4,082342651743359E-002	3,000000000000000E+000
2,968638489478654E+005	4,6170335E+000	-7,347936639631546E+000	7,374016487182164E-002	6,123475463914872E-002	0,000000000000000E+000	6,123475463914872E-002	3,000000000000000E+000
2,968738491404150E+005	4,6099677E+000	-7,347934787440952E+000	8,207641005070140E-002	8,164607761579090E-002	0,000000000000000E+000	8,164607761579090E-002	3,000000000000000E+000
2,968838493329640E+005	4,6042585E+000	-7,347917216557722E+000	9,041263529499430E-002	1,020573517825339E-001	0,000000000000000E+000	1,020573517825339E-001	3,000000000000000E+000
2,968938495255136E+005	4,5992937E+000	-7,347917774523906E+000	9,874886117268908E-002	1,224686275001632E-001	0,000000000000000E+000	1,224686275001632E-001	3,000000000000000E+000
2,969038497180631E+005	4,5953407E+000	-7,347916802023711E+000	1,070850859470807E-001	1,428799005163511E-001	0,000000000000000E+000	1,428799005163511E-001	3,000000000000000E+000
2,969138499106127E+005	4,5916553E+000	-7,347927778212740E+000	1,154213231739783E-001	1,632912040225400E-001	0,000000000000000E+000	1,632912040225400E-001	3,000000000000000E+000
2,969238501031622E+005	4,5883899E+000	-7,347931492740826E+000	1,237575646150148E-001	1,837025178470612E-001	0,000000000000000E+000	1,837025178470612E-001	3,000000000000000E+000
2,969338502957118E+005	4,5852776E+000	-7,347915502028523E+000	1,320937879145595E-001	2,041137872520818E-001	0,000000000000000E+000	2,041137872520818E-001	3,000000000000000E+000
2,969438504882613E+005	4,5829096E+000	-7,347902169660803E+000	1,404299960885090E-001	2,245250196220345E-001	0,000000000000000E+000	2,245250196220345E-001	3,000000000000000E+000
2,969538506808109E+005	4,5803699E+000	-7,347900978725711E+000	1,487662029113408E-001	2,449362486837705E-001	0,000000000000000E+000	2,449362486837705E-001	3,000000000000000E+000
2,969638508733604E+005	4,5778685E+000	-7,347904375304902E+000	1,571024135875976E-001	2,653474871806304E-001	0,000000000000000E+000	2,653474871806304E-001	3,000000000000000E+000
2,969738510659100E+005	4,5756726E+000	-7,347902601581120E+000	1,654386222515615E-001	2,857587207503849E-001	0,000000000000000E+000	2,857587207503849E-001	3,000000000000000E+000
2,969838512584595E+005	4,5734954E+000	-7,347899326383259E+000	1,737748271998077E-001	3,061699452221924E-001	0,000000000000000E+000	3,061699452221924E-001	3,000000000000000E+000
2,969938514510090E+005	4,5715284E+000	-7,347914344805170E+000	1,821110491864804E-001	3,265812114126418E-001	0,000000000000000E+000	3,265812114126418E-001	3,000000000000000E+000
2,970038516435586E+005	4,5695238E+000	-7,347905896348002E+000	1,904472615883633E-001	3,469924541347028E-001	0,000000000000000E+000	3,469924541347028E-001	3,000000000000000E+000
2,970138518361077E+005	4,5676141E+000	-7,347916895852761E+000	1,987834864688160E-001	3,674037274105815E-001	0,000000000000000E+000	3,674037274105815E-001	3,000000000000000E+000
2,970238520286568E+005	4,5656853E+000	-7,347922263915369E+000	2,071197174393452E-001	3,878150155980323E-001	0,000000000000000E+000	3,878150155980323E-001	3,000000000000000E+000
2,970338522212058E+005	4,5636802E+000	-7,347920978034290E+000	2,154559469510401E-001	4,082263002135225E-001	0,000000000000000E+000	4,082263002135225E-001	3,000000000000000E+000
2,970438524137549E+005	4,5618472E+000	-7,347940010155698E+000	2,237921980547108E-001	4,286376376970346E-001	0,000000000000000E+000	4,286376376970346E-001	3,000000000000000E+000
2,970538526063040E+005	4,5598040E+000	-7,347936421491125E+000	2,321284450870351E-001	4,490489652118420E-001	0,000000000000000E+000	4,490489652118420E-001	3,000000000000000E+000
2,970638527988531E+005	4,5580664E+000	-7,347932772536422E+000	2,404646879796137E-001	4,694602825904689E-001	0,000000000000000E+000	4,694602825904689E-001	3,000000000000000E+000
2,970738529914021E+005	4,5560231E+000	-7,347942478207771E+000	2,488009418832939E-001	4,898716269298131E-001	0,000000000000000E+000	4,898716269298131E-001	3,000000000000000E+000
2,970838531839512E+005	4,5540562E+000	-7,347916942467464E+000	2,571371668166310E-001	5,102829003351796E-001	0,000000000000000E+000	5,102829003351796E-001	3,000000000000000E+000
2,970938533765003E+005	4,5520892E+000	-7,347922193659535E+000	2,654733977074548E-001	5,306941883274716E-001	0,000000000000000E+000	5,306941883274716E-001	3,000000000000000E+000
2,971038535690494E+005	4,5501800E+000	-7,347922593804038E+000	2,738096290522434E-001	5,511054774312975E-001	0,000000000000000E+000	5,511054774312975E-001	3,000000000000000E+000
2,971138537615985E+005	4,5483274E+000	-7,347910578053725E+000	2,821458467651417E-001	5,715167331573965E-001	0,000000000000000E+000	5,715167331573965E-001	3,000000000000000E+000
2,971238539541475E+005	4,5463800E+000	-7,347924074497953E+000	2,904820797897801E-001	5,919280263743403E-001	0,000000000000000E+000	5,919280263743403E-001	3,000000000000000E+000
2,971338541466966E+005	4,5442219E+000	-7,347917698716635E+000	2,988183055810832E-001	6,123393018804394E-001	0,000000000000000E+000	6,123393018804394E-001	3,000000000000000E+000
2,971438543392457E+005	4,5422554E+000	-7,347926415837759E+000	3,071545412619759E-001	6,327506016012301E-001	0,000000000000000E+000	6,327506016012301E-001	3,000000000000000E+000
2,971538545317948E+005	4,5402122E+000	-7,347909805096502E+000	3,154907580979528E-001	6,531618551801843E-001	0,000000000000000E+000	6,531618551801843E-001	3,000000000000000E+000
2,971638547243439E+005	4,5383978E+000	-7,347900135387519E+000	3,238269639636275E-001	6,735730818983187E-001	0,000000000000000E+000	6,735730818983187E-001	3,000000000000000E+000
2,971738549168929E+005	4,5363355E+000	-7,347901368540959E+000	3,321631712283171E-001	6,939843120419452E-001	0,000000000000000E+000	6,939843120419452E-001	3,000000000000000E+000
2,971838551094420E+005	4,5343304E+000	-7,347911049731959E+000	3,404993894763352E-001	7,143955690782868E-001	0,000000000000000E+000	7,143955690782868E-001	3,000000000000000E+000
2,971938553019911E+005	4,5324020E+000	-7,347906189004783E+000	3,488356022098496E-001	7,348068126123485E-001	0,000000000000000E+000	7,348068126123485E-001	3,000000000000000E+000
2,972038554945402E+005	4,5305305E+000	-7,347905674831638E+000	3,571718143600336E-001	7,552180547181239E-001	0,000000000000000E+000	7,552180547181239E-001	3,000000000000000E+000
2,972138556870893E+005	4,5284681E+000	-7,347891989792408E+000	3,655080109845161E-001	7,756292588091694E-001	0,000000000000000E+000	7,756292588091694E-001	3,000000000000000E+000
2,972238558796383E+005	4,5266924E+000	-7,347880439559714E+000	3,738441945052390E-001	7,960404308156176E-001	0,000000000000000E+000	7,960404308156176E-001	3,000000000000000E+000
2,972338560721874E+005	4,5246682E+000	-7,347888135048287E+000	3,821803867565075E-001	8,164516241988344E-001	0,000000000000000E+000	8,164516241988344E-001	3,000000000000000E+000
2,972438562647365E+005	4,5226822E+000	-7,347883909894656E+000	3,905165742143314E-001	8,368628058452875E-001	0,000000000000000E+000	8,368628058452875E-001	3,000000000000000E+000
2,972538564572856E+005	4,5208302E+000	-7,347937609918102E+000	3,988528225949283E-001	8,572741366613444E-001	0,000000000000000E+000	8,572741366613444E-001	3,000000000000000E+000
2,972638566498347E+005	4,5189013E+000	-7,347926275307017E+000	4,071890581163886E-001	8,776854359917644E-001	0,000000000000000E+000	8,776854359917644E-001	3,000000000000000E+000
2,972738568423837E+005	4,5168009E+000	-7,347919193801220E+000	4,155252856038678E-001	8,980967156509562E-001	0,000000000000000E+000	8,980967156509562E-001	3,000000000000000E+000
2,972838570349328E+005	4,5149102E+000	-7,347911237611719E+000	4,238615040650358E-001	9,185079732091960E-001	0,000000000000000E+000	9,185079732091960E-001	3,000000000000000E+000
2,972938572274819E+005	4,5129628E+000	-7,347914884105990E+000	4,321977266631581E-001	9,389192408967816E-001	0,000000000000000E+000	9,389192408967816E-001	3,000000000000000E+000
2,973038574200310E+005	4,5108242E+000	-7,347902217552246E+000	4,405339348910525E-001	9,593304733988182E-001	0,000000000000000E+000	9,593304733988182E-001	3,000000000000000E+000
2,973138576125801E+005	4,5086851E+000	-7,347901646531669E+000	4,488701424711229E-001	9,797417043146560E-001	0,000000000000000E+000	9,797417043146560E-001	3,000000000000000E+000
2,973238578051291E+005	4,5066228E+000	-7,347917798764681E+000	4,572063683759308E-001	1,000152980098672E+000	0,000000000000000E+000	1,000152980098672E+000	3,000000000000000E+000
2,973338579976782E+005	4,5045033E+000	-7,347934587124360E+000	4,655426133271627E-001	1,020564302517918E+000	0,000000000000000E+000	1,020564302517918E+000	3,000000000000000E+000
2,973438581902273E+005	4,5023074E+000	-7,347928564548598E+000	4,738788514457716E-001	1,040975608207464E+000	0,000000000000000E+000	1,040975608207464E+000	3,000000000000000E+000
2,973538583827764E+005	4,4999394E+000	-7,347887537115540E+000	4,822150430186843E-001	1,061386799929725E+000	0,000000000000000E+000	1,061386799929725E+000	3,000000000000000E+000
2,973638585753255E+005	4,4976101E+000	-7,347880574120568E+000	4,905512266920666E-001	1,081797972309960E+000	0,000000000000000E+000	1,081797972309960E+000	3,000000000000000E+000
2,973738587678745E+005	4,4953375E+000	-7,347877358869520E+000	4,988874067177410E-001	1,102209135758771E+000	0,000000000000000E+000	1,102209135758771E+000	3,000000000000000E+000
2,973838589604236E+005	4,4927788E+000	-7,347888019503331E+000	5,072235988379233E-001	1,122620328821023E+000	0,000000000000000E+000	1,122620328821023E+000	3,000000000000000E+000
2,973938591529727E+005	4,4902010E+000	-7,347892869978708E+000	5,155597964609788E-001	1,143031535357078E+000	0,000000000000000E+000	1,143031535357078E+000	3,000000000000000E+000
2,974038593455218E+005	4,4875464E+000	-7,347908360326804E+000	5,238960116578620E-001	1,163442784922706E+000	0,000000000000000E+000	1,163442784922706E+000	3,000000000000000E+000
2,974138595380709E+005	4,4847012E+000	-7,347896640991835E+000	5,322322135591385E-001	1,183854001933998E+000	0,000000000000000E+000	1,183854001933998E+000	3,000000000000000E+000
2,974238597306199E+005	4,4817605E+000	-7,347894077001975E+000	5,405684125515641E-001	1,204265211822960E+000	0,000000000000000E+000	1,204265211822960E+000	3,000000000000000E+000
2,974338599231690E+005	4,4786291E+000	-7,347907854412320E+000	5,489046271744863E-001	1,224676459983243E+000	0,000000000000000E+000	1,224676459983243E+000	3,000000000000000E+000
2,974438601157181E+005	4,4754210E+000	-7,347914380728231E+000	5,572408492015256E-001	1,245087726272530E+000	0,000000000000000E+000	1,245087726272530E+000	3,000000000000000E+000
2,974538603082672E+005	4,4719458E+000	-7,347912171145532E+000	5,655770687217894E-001	1,265498986423969E+000	0,000000000000000E+000	1,265498986423969E+000	3,000000000000000E+000
2,974638605008163E+005	4,4682984E+000	-7,347902839984413E+000	5,739132776558342E-001	1,285910220655017E+000	0,000000000000000E+000	1,285910220655017E+000	3,000000000000000E+000
2,974738606933653E+005	4,4643836E+000	-7,347887101561792E+000	5,822494687346104E-001	1,306321411167383E+000	0,000000000000000E+000	1,306321411167383E+000	3,000000000000000E+000
2,974838608859144E+005	4,4601064E+000	-7,347890729555138E+000	5,905856639293514E-001	1,326732611757702E+000	0,000000000000000E+000	1,326732611757702E+000	3,000000000000000E+000
2,974938610784635E+005	4,4556952E+000	-7,347898621172595E+000	5,989218680771466E-001	1,347143834269603E+000	0,000000000000000E+000	1,347143834269603E+000	3,000000000000000E+000
2,975038612710126E+005	4,4507875E+000	-7,347893505065890E+000	6,072580664207097E-001	1,367555042569823E+000	0,000000000000000E+000	1,367555042569823E+000	3,000000000000000E+000
2,975138614635617E+005	4,4453263E+000	-7,347890795233424E+000	6,155942616899629E-001	1,387966243342585E+000	0,000000000000000E+000	1,387966243342585E+000	3,000000000000000E+000
2,975238616561107E+005	4,4394450E+000	-7,347905501161352E+000	6,239304736431177E-001	1,408377484965934E+000	0,000000000000000E+000	1,408377484965934E+000	3,000000000000000E+000
2,975338618486598E+005	4,4328189E+000	-7,347909170066537E+000	6,322666897586520E-001	1,428788736780882E+000	0,000000000000000E+000	1,428788736780882E+000	3,000000000000000E+000
2,975438620412089E+005	4,4255433E+000	-7,347890168042512E+000	6,406028843163559E-001	1,449199935811414E+000	0,000000000000000E+000	1,449199935811414E+000	3,000000000000000E+000
2,975538622337580E+005	4,4174280E+000	-7,347887035845361E+000	6,489390753205767E-001	1,469611126141230E+000	0,000000000000000E+000	1,469611126141230E+000	3,000000000000000E+000
2,975638624263071E+005	4,4081473E+000	-7,347900402535161E+000	6,572752814893309E-001	1,490022353601456E+000	0,000000000000000E+000	1,490022353601456E+000	3,000000000000000E+000
2,975738626188561E+005	4,3980269E+000	-7,347905039982869E+000	6,656114929192779E-001	1,510433593943729E+000	0,000000000000000E+000	1,510433593943729E+000	3,000000000000000E+000
2,975838628114052E+005	4,3867221E+000	-7,347924015333138E+000	6,739477258767937E-001	1,530844886996322E+000	0,000000000000000E+000	1,530844886996322E+000	3,000000000000000E+000
2,975938630039543E+005	4,3740621E+000	-7,347930403168667E+000	6,822839660813205E-001	1,551256197793246E+000	0,000000000000000E+000	1,551256197793246E+000	3,000000000000000E+000
2,976038631965034E+005	4,3599501E+000	-7,347927560596829E+000	6,906202030609443E-001	1,571667500693984E+000	0,000000000000000E+000	1,571667500693984E+000	3,000000000000000E+000
2,976138633890525E+005	4,3443112E+000	-7,347926894639804E+000	6,989564392850387E-001	1,592078801744806E+000	0,000000000000000E+000	1,592078801744806E+000	3,000000000000000E+000
2,976238635816015E+005	4,3269534E+000	-7,347930638817054E+000	7,072926797569089E-001	1,612490113196320E+000	0,000000000000000E+000	1,612490113196320E+000	3,000000000000000E+000
2,976338637741506E+005	4,3079343E+000	-7,347933924447911E+000	7,156289239563333E-001	1,632901433774763E+000	0,000000000000000E+000	1,632901433774763E+000	3,000000000000000E+000
2,976438639666997E+005	4,2866807E+000	-7,347924219043586E+000	7,239651571449590E-001	1,653312727393230E+000	0,000000000000000E+000	1,653312727393230E+000	3,000000000000000E+000
2,976538641592488E+005	4,2634606E+000	-7,347909757146680E+000	7,323013739265367E-001	1,673723980838988E+000	0,000000000000000E+000	1,673723980838988E+000	3,000000000000000E+000
2,976638643517978E+005	4,2379489E+000	-7,347906198827438E+000	7,406375866711949E-001	1,694135224400335E+000	0,000000000000000E+000	1,694135224400335E+000	3,000000000000000E+000
2,976738645443469E+005	4,2098594E+000	-7,347908476720513E+000	7,489738020001270E-001	1,714546474289285E+000	0,000000000000000E+000	1,714546474289285E+000	3,000000000000000E+000
2,976838647368960E+005	4,1793833E+000	-7,347901776677097E+000	7,573100097278477E-001	1,734957705566645E+000	0,000000000000000E+000	1,734957705566645E+000	3,000000000000000E+000
2,976938649294451E+005	4,1467109E+000	-7,347919909272063E+000	7,656462380270298E-001	1,755368987213294E+000	0,000000000000000E+000	1,755368987213294E+000	3,000000000000000E+000
2,977038651219942E+005	4,1129308E+000	-7,347895605292860E+000	7,739824387533041E-001	1,775780201347590E+000	0,000000000000000E+000	1,775780201347590E+000	3,000000000000000E+000
2,977138653145432E+005	4,0791698E+000	-7,347904493385423E+000	7,823186495631353E-001	1,796191440171507E+000	0,000000000000000E+000	1,796191440171507E+000	3,000000000000000E+000
2,977238655070923E+005	4,0460010E+000	-7,347896310206732E+000	7,906548510891356E-001	1,816602656263934E+000	0,000000000000000E+000	1,816602656263934E+000	3,000000000000000E+000
