time/s	Ewe/V	<I>/mA	x	Q discharge/mA.h	Q charge/mA.h	Capacity/mA.h	cycle number	
9,760014742590126E+004	4,7462716E+000	2,448880224266242E-001	1,409635746098563E-001	0,000000000000000E+000	2,103353392781654E+000	2,103353392781654E+000	0,000000000000000E+000
9,761014762355434E+004	4,7462716E+000	2,448883509337180E-001	1,406857481858584E-001	0,000000000000000E+000	2,104033651646174E+000	2,104033651646174E+000	0,000000000000000E+000
9,762014782119670E+004	4,7463098E+000	2,448876468546743E-001	1,404079225612335E-001	0,000000000000000E+000	2,104713908554152E+000	2,104713908554152E+000	0,000000000000000E+000
9,763014801881253E+004	4,7463865E+000	2,448875514080756E-001	1,401300970457452E-001	0,000000000000000E+000	2,105394165195190E+000	2,105394165195190E+000	0,000000000000000E+000
9,764014821642834E+004	4,7463484E+000	2,448865305288931E-001	1,398522726881315E-001	0,000000000000000E+000	2,106074419000395E+000	2,106074419000395E+000	0,000000000000000E+000
9,765014841406883E+004	4,7464819E+000	2,448876080856740E-001	1,395744471075728E-001	0,000000000000000E+000	2,106754675800552E+000	2,106754675800552E+000	0,000000000000000E+000
9,766014861172189E+004	4,7466536E+000	2,448882092584221E-001	1,392966208446261E-001	0,000000000000000E+000	2,107434934271521E+000	2,107434934271521E+000	0,000000000000000E+000
9,767014880937495E+004	4,7464628E+000	2,448886459292141E-001	1,390187940865488E-001	0,000000000000000E+000	2,108115193955489E+000	2,108115193955489E+000	0,000000000000000E+000
9,768014900699077E+004	4,7464819E+000	2,448890840984126E-001	1,387409668319575E-001	0,000000000000000E+000	2,108795454854084E+000	2,108795454854084E+000	0,000000000000000E+000
9,769014920460660E+004	4,7465963E+000	2,448903324715700E-001	1,384631381611907E-001	0,000000000000000E+000	2,109475719220451E+000	2,109475719220451E+000	0,000000000000000E+000
9,770014940223639E+004	4,7466917E+000	2,448897028247414E-001	1,381853102044543E-001	0,000000000000000E+000	2,110155981838714E+000	2,110155981838714E+000	0,000000000000000E+000
9,771014959988941E+004	4,7466726E+000	2,448904897519027E-001	1,379074813541888E-001	0,000000000000000E+000	2,110836246644510E+000	2,110836246644510E+000	0,000000000000000E+000
9,772014979754249E+004	4,7467299E+000	2,448904501129798E-001	1,376296525487726E-001	0,000000000000000E+000	2,111516511340199E+000	2,111516511340199E+000	0,000000000000000E+000
9,773014999516902E+004	4,7468066E+000	2,448918305522360E-001	1,373518221781390E-001	0,000000000000000E+000	2,112196779868711E+000	2,112196779868711E+000	0,000000000000000E+000
9,774015019278484E+004	4,7468829E+000	2,448919865780433E-001	1,370739916307046E-001	0,000000000000000E+000	2,112877048829909E+000	2,112877048829909E+000	0,000000000000000E+000
9,775015039040393E+004	4,7469020E+000	2,448924232217617E-001	1,367961605878302E-001	0,000000000000000E+000	2,113557319004252E+000	2,113557319004252E+000	0,000000000000000E+000
9,776015058805700E+004	4,7468638E+000	2,448921274835741E-001	1,365183298794725E-001	0,000000000000000E+000	2,114237588359396E+000	2,114237588359396E+000	0,000000000000000E+000
9,777015078570996E+004	4,7469020E+000	2,448923001987943E-001	1,362404989752690E-001	0,000000000000000E+000	2,114917858194306E+000	2,114917858194306E+000	0,000000000000000E+000
9,778015098334709E+004	4,7470546E+000	2,448922001850683E-001	1,359626681849394E-001	0,000000000000000E+000	2,115598127750318E+000	2,115598127750318E+000	0,000000000000000E+000
9,779015118096280E+004	4,7471499E+000	2,448915289642503E-001	1,356848381566716E-001	0,000000000000000E+000	2,116278395440333E+000	2,116278395440333E+000	0,000000000000000E+000
9,780015137857851E+004	4,7470927E+000	2,448922855912225E-001	1,354070072701857E-001	0,000000000000000E+000	2,116958665232132E+000	2,116958665232132E+000	0,000000000000000E+000
9,781015157622448E+004	4,7471118E+000	2,448917962794867E-001	1,351291769377833E-001	0,000000000000000E+000	2,117638933666763E+000	2,117638933666763E+000	0,000000000000000E+000
9,782015177387744E+004	4,7472076E+000	2,448932245683962E-001	1,348513449848324E-001	0,000000000000000E+000	2,118319206069417E+000	2,118319206069417E+000	0,000000000000000E+000
9,783015197152481E+004	4,7473030E+000	2,448916226042849E-001	1,345735148494187E-001	0,000000000000000E+000	2,118999474021703E+000	2,118999474021703E+000	0,000000000000000E+000
9,784015216914052E+004	4,7471690E+000	2,448899037785711E-001	1,342956866651565E-001	0,000000000000000E+000	2,119679737197224E+000	2,119679737197224E+000	0,000000000000000E+000
9,785015236675646E+004	4,7473412E+000	2,448901750756321E-001	1,340178581726399E-001	0,000000000000000E+000	2,120360001126379E+000	2,120360001126379E+000	0,000000000000000E+000
9,786015256439173E+004	4,7473412E+000	2,448894456177217E-001	1,337400305076692E-001	0,000000000000000E+000	2,121040263030537E+000	2,121040263030537E+000	0,000000000000000E+000
9,787015276204469E+004	4,7472649E+000	2,448878060559811E-001	1,334622047021075E-001	0,000000000000000E+000	2,121720520381470E+000	2,121720520381470E+000	0,000000000000000E+000
9,788015295969765E+004	4,7473984E+000	2,448884977661328E-001	1,331843781117718E-001	0,000000000000000E+000	2,122400779653858E+000	2,122400779653858E+000	0,000000000000000E+000
9,789015315731848E+004	4,7476277E+000	2,448889304882573E-001	1,329065510312364E-001	0,000000000000000E+000	2,123081040126090E+000	2,123081040126090E+000	0,000000000000000E+000
9,790015335493418E+004	4,7475896E+000	2,448894562042173E-001	1,326287233545079E-001	0,000000000000000E+000	2,123761302058325E+000	2,123761302058325E+000	0,000000000000000E+000
9,791015355255920E+004	4,7476850E+000	2,448896637800618E-001	1,323508954420755E-001	0,000000000000000E+000	2,124441564567805E+000	2,124441564567805E+000	0,000000000000000E+000
9,792015375021216E+004	4,7477040E+000	2,448908003094428E-001	1,320730662395336E-001	0,000000000000000E+000	2,125121830236273E+000	2,125121830236273E+000	0,000000000000000E+000
9,793015394786512E+004	4,7476659E+000	2,448915017024757E-001	1,317952362407655E-001	0,000000000000000E+000	2,125802097853093E+000	2,125802097853093E+000	0,000000000000000E+000
9,794015414549666E+004	4,7477422E+000	2,448903896237209E-001	1,315174075048778E-001	0,000000000000000E+000	2,126482362379289E+000	2,126482362379289E+000	0,000000000000000E+000
9,795015434311226E+004	4,7477612E+000	2,448918427504468E-001	1,312395771209446E-001	0,000000000000000E+000	2,127162630940941E+000	2,127162630940941E+000	0,000000000000000E+000
9,796015454072808E+004	4,7477994E+000	2,448915098969325E-001	1,309617471139972E-001	0,000000000000000E+000	2,127842898577999E+000	2,127842898577999E+000	0,000000000000000E+000
9,797015473837976E+004	4,7478566E+000	2,448917207631645E-001	1,306839168671777E-001	0,000000000000000E+000	2,128523166803247E+000	2,128523166803247E+000	0,000000000000000E+000
9,798015493603284E+004	4,7478948E+000	2,448918007892247E-001	1,304060865299457E-001	0,000000000000000E+000	2,129203435250889E+000	2,129203435250889E+000	0,000000000000000E+000
9,799015513367520E+004	4,7481050E+000	2,448906357333966E-001	1,301282575144225E-001	0,000000000000000E+000	2,129883700461471E+000	2,129883700461471E+000	0,000000000000000E+000
9,800015533129103E+004	4,7480288E+000	2,448909559595960E-001	1,298504281364375E-001	0,000000000000000E+000	2,130563966559784E+000	2,130563966559784E+000	0,000000000000000E+000
9,801015552890685E+004	4,7481050E+000	2,448894433815549E-001	1,295726004740846E-001	0,000000000000000E+000	2,131244228456407E+000	2,131244228456407E+000	0,000000000000000E+000
9,802015572654782E+004	4,7481241E+000	2,448904021083082E-001	1,292947717235368E-001	0,000000000000000E+000	2,131924493017924E+000	2,131924493017924E+000	0,000000000000000E+000
9,803015592420090E+004	4,7482767E+000	2,448896211926676E-001	1,290169438585454E-001	0,000000000000000E+000	2,132604755411011E+000	2,132604755411011E+000	0,000000000000000E+000
9,804015612185396E+004	4,7481813E+000	2,448889683362861E-001	1,287391167342285E-001	0,000000000000000E+000	2,133285015990571E+000	2,133285015990571E+000	0,000000000000000E+000
9,805015631946977E+004	4,7483339E+000	2,448899467054737E-001	1,284612885010995E-001	0,000000000000000E+000	2,133965279285344E+000	2,133965279285344E+000	0,000000000000000E+000
9,806015651708559E+004	4,7484488E+000	2,448897228824764E-001	1,281834605217467E-001	0,000000000000000E+000	2,134645541958374E+000	2,134645541958374E+000	0,000000000000000E+000
9,807015671471585E+004	4,7484870E+000	2,448878884754633E-001	1,279056346232111E-001	0,000000000000000E+000	2,135325799536711E+000	2,135325799536711E+000	0,000000000000000E+000
9,808015691236890E+004	4,7485442E+000	2,448895674563848E-001	1,276278068192484E-001	0,000000000000000E+000	2,136006061780525E+000	2,136006061780525E+000	0,000000000000000E+000
9,809015711002197E+004	4,7485061E+000	2,448900628814754E-001	1,273499784532773E-001	0,000000000000000E+000	2,136686325400550E+000	2,136686325400550E+000	0,000000000000000E+000
9,810015730764798E+004	4,7485442E+000	2,448891350814232E-001	1,270721511405002E-001	0,000000000000000E+000	2,137366586441460E+000	2,137366586441460E+000	0,000000000000000E+000
9,811015750526381E+004	4,7486777E+000	2,448882847607881E-001	1,267943247927198E-001	0,000000000000000E+000	2,138046845119629E+000	2,138046845119629E+000	0,000000000000000E+000
9,812015770288336E+004	4,7486587E+000	2,448895838120578E-001	1,265164969710945E-001	0,000000000000000E+000	2,138727107406599E+000	2,138727107406599E+000	0,000000000000000E+000
9,813015790053643E+004	4,7488308E+000	2,448888063444359E-001	1,262386700307523E-001	0,000000000000000E+000	2,139407367536174E+000	2,139407367536174E+000	0,000000000000000E+000
9,814015809818951E+004	4,7488499E+000	2,448894202139502E-001	1,259608423938360E-001	0,000000000000000E+000	2,140087629370976E+000	2,140087629370976E+000	0,000000000000000E+000
9,815015829582606E+004	4,7489262E+000	2,448887715078092E-001	1,256830154934776E-001	0,000000000000000E+000	2,140767889402656E+000	2,140767889402656E+000	0,000000000000000E+000
9,816015849344176E+004	4,7489452E+000	2,448887006691806E-001	1,254051886737644E-001	0,000000000000000E+000	2,141448149236141E+000	2,141448149236141E+000	0,000000000000000E+000
9,817015869105747E+004	4,7490025E+000	2,448888048110402E-001	1,251273617362290E-001	0,000000000000000E+000	2,142128409358914E+000	2,142128409358914E+000	0,000000000000000E+000
9,818015888870345E+004	4,7491932E+000	2,448885518184180E-001	1,248495350847208E-001	0,000000000000000E+000	2,142808668780976E+000	2,142808668780976E+000	0,000000000000000E+000
9,819015908635641E+004	4,7491741E+000	2,448898704145997E-001	1,245717069370536E-001	0,000000000000000E+000	2,143488931866352E+000	2,143488931866352E+000	0,000000000000000E+000
9,820015928400331E+004	4,7492509E+000	2,448906811997925E-001	1,242938778697359E-001	0,000000000000000E+000	2,144169197203542E+000	2,144169197203542E+000	0,000000000000000E+000
9,821015948161902E+004	4,7491741E+000	2,448888695073253E-001	1,240160508587831E-001	0,000000000000000E+000	2,144849457506031E+000	2,144849457506031E+000	0,000000000000000E+000
9,822015967923473E+004	4,7492509E+000	2,448894032066027E-001	1,237382232421672E-001	0,000000000000000E+000	2,145529719291047E+000	2,145529719291047E+000	0,000000000000000E+000
9,823015987687046E+004	4,7493844E+000	2,448890678300092E-001	1,234603960054439E-001	0,000000000000000E+000	2,146209980145805E+000	2,146209980145805E+000	0,000000000000000E+000
9,824016007452342E+004	4,7494607E+000	2,448914349877194E-001	1,231825660829102E-001	0,000000000000000E+000	2,146890247577304E+000	2,146890247577304E+000	0,000000000000000E+000
9,825016027217638E+004	4,7494798E+000	2,448912946406284E-001	1,229047363194850E-001	0,000000000000000E+000	2,147570514618941E+000	2,147570514618941E+000	0,000000000000000E+000
9,826016046979674E+004	4,7496133E+000	2,448925365633486E-001	1,226269051480354E-001	0,000000000000000E+000	2,148250785108215E+000	2,148250785108215E+000	0,000000000000000E+000
9,827016066741245E+004	4,7497473E+000	2,448913233015936E-001	1,223490753531796E-001	0,000000000000000E+000	2,148931052226934E+000	2,148931052226934E+000	0,000000000000000E+000
9,828016086503747E+004	4,7497663E+000	2,448903477372945E-001	1,220712466649066E-001	0,000000000000000E+000	2,149611316636332E+000	2,149611316636332E+000	0,000000000000000E+000
9,829016106269043E+004	4,7498426E+000	2,448891632918856E-001	1,217934193192606E-001	0,000000000000000E+000	2,150291577757439E+000	2,150291577757439E+000	0,000000000000000E+000
9,830016126034339E+004	4,7498999E+000	2,448889258245218E-001	1,215155922432735E-001	0,000000000000000E+000	2,150971838218902E+000	2,150971838218902E+000	0,000000000000000E+000
9,831016145797446E+004	4,7499380E+000	2,448891863564617E-001	1,212377648721805E-001	0,000000000000000E+000	2,151652099402590E+000	2,151652099402590E+000	0,000000000000000E+000
9,832016165559017E+004	4,7499952E+000	2,448897688106925E-001	1,209599368408703E-001	0,000000000000000E+000	2,152332362203193E+000	2,152332362203193E+000	0,000000000000000E+000
9,833016185320588E+004	4,7500525E+000	2,448898750586406E-001	1,206821086889547E-001	0,000000000000000E+000	2,153012625298935E+000	2,153012625298935E+000	0,000000000000000E+000
9,834016205085744E+004	4,7502055E+000	2,448886411332693E-001	1,204042819363715E-001	0,000000000000000E+000	2,153692884969479E+000	2,153692884969479E+000	0,000000000000000E+000
9,835016224851052E+004	4,7502055E+000	2,448893184937799E-001	1,201264544152347E-001	0,000000000000000E+000	2,154373146521719E+000	2,154373146521719E+000	0,000000000000000E+000
9,836016244615242E+004	4,7503200E+000	2,448889321716257E-001	1,198486273324258E-001	0,000000000000000E+000	2,155053407000060E+000	2,155053407000060E+000	0,000000000000000E+000
9,837016264376824E+004	4,7503581E+000	2,448889716403793E-001	1,195708002055531E-001	0,000000000000000E+000	2,155733667586266E+000	2,155733667586266E+000	0,000000000000000E+000
9,838016284138407E+004	4,7504921E+000	2,448894571711149E-001	1,192929725278320E-001	0,000000000000000E+000	2,156413929521194E+000	2,156413929521194E+000	0,000000000000000E+000
9,839016303902504E+004	4,7505302E+000	2,448891970030986E-001	1,190151451450009E-001	0,000000000000000E+000	2,157094190735130E+000	2,157094190735130E+000	0,000000000000000E+000
9,840016323667811E+004	4,7506256E+000	2,448888954507245E-001	1,187373181032628E-001	0,000000000000000E+000	2,157774451112228E+000	2,157774451112228E+000	0,000000000000000E+000
9,841016343433026E+004	4,7508354E+000	2,448898016014920E-001	1,184594900339540E-001	0,000000000000000E+000	2,158454714006397E+000	2,158454714006397E+000	0,000000000000000E+000
9,842016363194608E+004	4,7507210E+000	2,448890831382008E-001	1,181816627805231E-001	0,000000000000000E+000	2,159134974902325E+000	2,159134974902325E+000	0,000000000000000E+000
9,843016382956189E+004	4,7508163E+000	2,448892068288638E-001	1,179038353868517E-001	0,000000000000000E+000	2,159815236141843E+000	2,159815236141843E+000	0,000000000000000E+000
9,844016402719214E+004	4,7510457E+000	2,448899308604327E-001	1,176260071711692E-001	0,000000000000000E+000	2,160495499393583E+000	2,160495499393583E+000	0,000000000000000E+000
9,845016422484520E+004	4,7509885E+000	2,448876599039982E-001	1,173481815315180E-001	0,000000000000000E+000	2,161175756338537E+000	2,161175756338537E+000	0,000000000000000E+000
9,846016442249826E+004	4,7509694E+000	2,448872190088106E-001	1,170703563918536E-001	0,000000000000000E+000	2,161856012058758E+000	2,161856012058758E+000	0,000000000000000E+000
9,847016462012386E+004	4,7511601E+000	2,448869869958663E-001	1,167925315164520E-001	0,000000000000000E+000	2,162536267132618E+000	2,162536267132618E+000	0,000000000000000E+000
9,848016481773969E+004	4,7512364E+000	2,448891139955117E-001	1,165147042278909E-001	0,000000000000000E+000	2,163216528114263E+000	2,163216528114263E+000	0,000000000000000E+000
9,849016501535970E+004	4,7513514E+000	2,448879456977127E-001	1,162368782645683E-001	0,000000000000000E+000	2,163896785850856E+000	2,163896785850856E+000	0,000000000000000E+000
9,850016521301272E+004	4,7513132E+000	2,448872853181403E-001	1,159590530497163E-001	0,000000000000000E+000	2,164577041755271E+000	2,164577041755271E+000	0,000000000000000E+000
9,851016541066580E+004	4,7515421E+000	2,448884069472679E-001	1,156812265622435E-001	0,000000000000000E+000	2,165257300775387E+000	2,165257300775387E+000	0,000000000000000E+000
9,852016560830211E+004	4,7516375E+000	2,448894494415541E-001	1,154033988926805E-001	0,000000000000000E+000	2,165937562690238E+000	2,165937562690238E+000	0,000000000000000E+000
9,853016580591793E+004	4,7516756E+000	2,448886521762273E-001	1,151255721284228E-001	0,000000000000000E+000	2,166617822389026E+000	2,166617822389026E+000	0,000000000000000E+000
